GYRO_DIFF, GYRO_X, GYRO_Y, GYRO_Z, ACC_DIFF, ACC_X, ACC_Y, ACC_Z, TOUCH_DOWN, TOUCH_X, TOUCH_Y, ID1, ID2 
4943847, -0.03845215, -0.14405823, 0.0440979, 4943847, -1.0738086, -0.34365368, 1.708406, 0, 0, 0, -1, -1, 0, 0, 0
4913330, 0.0030670166, -0.06098938, 0.057525635, 4913330, -1.0522892, -0.21846056, 1.317183, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.03237915, 0.002532959, 0.058746338, 4943848, -0.737103, -0.13314152, 0.96069765, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.022598267, 0.040405273, 0.0440979, 4943848, -0.26254943, 0.0287261, 0.67406225, 0, 0, 0, -1, -1, 0, 0, 0
4974365, 0.01651001, 0.020843506, -0.003540039, 4974365, -0.2240262, -0.14833403, 0.51219845, 0, 0, 0, -1, -1, 0, 0, 0
4913330, 0.0030670166, 0.0013275146, -0.054855347, 4913330, -0.307301, -0.28110504, 0.38478422, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.028686523, -0.018234253, -0.10372925, 4974365, -0.5857736, -0.20461464, 0.17998695, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.044570923, -0.04510498, -0.12083435, 4913330, -1.6763039, 0.519248, -0.18731833, 0, 0, 0, -1, -1, 0, 0, 0
4974366, -0.08854675, -0.075653076, -0.09638977, 4974366, -1.8778746, 0.34024858, -0.15598822, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.11177063, -0.086639404, -0.078063965, 4913330, -1.7925632, 0.3868723, -0.21496964, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.12275696, -0.06587219, -0.062194824, 4974365, -1.6578461, 0.19104624, 0.24144173, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.12641907, -0.026794434, -0.054855347, 4913330, -1.3908072, -0.20075464, 0.562366, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.10321045, 0.029403687, -0.045074463, 4974365, -0.967441, -0.4663129, 0.8096881, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.06655884, 0.053833008, -0.058517456, 4913330, -0.7009232, -0.75934935, 1.050261, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.036010742, 0.07826233, -0.06707764, 4943848, -0.5246335, -1.0257554, 1.388751, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.01651001, 0.07826233, -0.08418274, 4943848, -0.30910307, -1.2835155, 1.4641924, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.01651001, 0.09170532, -0.08418274, 4943847, -0.14862548, -1.4886732, 1.3950181, 0, 0, 0, -1, -1, 0, 0, 0
4974365, 0.042160034, 0.08804321, -0.10372925, 4974365, -0.1002758, -1.7323937, 1.2490115, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.078811646, 0.067276, -0.12083435, 4943848, -0.08561419, -1.9385347, 1.2059307, 0, 0, 0, -1, -1, 0, 0, 0
5065918, 0.13500977, 0.029403687, -0.16113281, 4943848, -0.08561419, -1.9385347, 1.2059307, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.13989258, 0.040405273, -0.16725159, 7019043, -0.056453705, -2.2164116, 0.9355383, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.13989258, 0.040405273, -0.16725159, 5035400, -0.868662, -1.8906689, 0.4826746, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.10934448, 0.17843628, -0.1403656, 5035400, -0.868662, -1.8906689, 0.4826746, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.10934448, 0.17843628, -0.1403656, 5035400, -1.7374678, -1.2200198, 0.37418413, 0, 0, 0, -1, -1, 0, 0, 0
4913330, 0.08979797, 0.23588562, -0.10372925, 4913330, -1.9940059, -1.145812, 0.40813112, 0, 0, 0, -1, -1, 0, 0, 0
4974365, 0.08369446, 0.23464966, -0.008422852, 4913330, -1.9940059, -1.145812, 0.40813112, 0, 0, 0, -1, -1, 0, 0, 0
4974365, 0.08369446, 0.23464966, -0.008422852, 4974365, -1.9955567, -1.30831, 0.59943485, 0, 0, 0, -1, -1, 0, 0, 0
4913330, 0.07637024, 0.18089294, 0.036758423, 4913330, -1.696922, -1.2992358, 0.65902615, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.07637024, 0.18089294, 0.06607056, 4943848, -1.3007095, -1.2473631, 0.7507014, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.082473755, 0.092926025, 0.06607056, 4943848, -0.9236864, -1.1180849, 0.7947717, 0, 0, 0, -1, -1, 0, 0, 0
4974365, 0.12034607, -0.095199585, 0.05630493, 4943848, -0.9236864, -1.1180849, 0.7947717, 0, 0, 0, -1, -1, 0, 0, 0
4974365, 0.12034607, -0.095199585, 0.05630493, 4974365, -0.40025297, -0.76412964, 0.6836486, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.13867188, -0.12817383, 0.037979126, 4943848, -0.30694625, -0.59604645, 0.39654827, 0, 0, 0, -1, -1, 0, 0, 0
4913330, 0.1472168, -0.14041138, 0.013534546, 4913330, -0.35366246, -0.47829247, 0.07721233, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.119125366, -0.098861694, -0.03286743, 4913330, -0.35366246, -0.47829247, 0.07721233, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.119125366, -0.098861694, -0.03286743, 4943847, -0.42427903, -0.4902115, -0.43717384, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.08491516, -0.063430786, -0.02798462, 4943848, -0.34737062, -0.5378008, -0.4477954, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.054367065, -0.035324097, -0.019424438, 4943848, -0.30753896, -0.6170273, -0.22326612, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.017715454, 0.009857178, -0.01210022, 4943847, -0.25273016, -0.7025027, 0.11190939, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.023803711, 0.052612305, 0.0025482178, 4943848, -0.27341723, -0.7230549, 0.38223982, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.05189514, 0.0978241, 0.013534546, 4974365, -0.24477527, -0.69392157, 0.5101967, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.037246704, 0.11125183, 0.033096313, 4974365, -0.24477527, -0.69392157, 0.5101967, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.037246704, 0.11125183, 0.033096313, 4913330, -0.43648058, -0.72611237, 0.69723845, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.009155273, 0.07337952, 0.052627563, 4974365, -0.6940375, -0.8142004, 0.69931936, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.03604126, 0.012298584, 0.08073425, 4943848, -0.92095137, -0.9374089, 0.5728345, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.05680847, -0.06587219, 0.13204956, 4943848, -1.0192196, -1.0450716, 0.6231203, 0, 0, 0, -1, -1, 0, 0, 0
7049560, 0.06903076, -0.1342926, 0.19436646, 7049560, -1.1551471, -1.0889106, 0.57961655, 0, 0, 0, -1, -1, 0, 0, 0
5035401, 0.10568237, -0.063430786, 0.25054932, 5035401, -1.0786588, -1.582272, 1.2099304, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.33293152, 0.8467407, 0.2591095, 5035400, -0.5662511, -0.83730984, 0.5558114, 0, 0, 0, -1, -1, 0, 0, 0
5004883, 0.5222931, 1.6432953, 0.24934387, 5004883, -0.78815675, -0.16924715, -1.5757809, 0, 0, 0, -1, -1, 0, 0, 0
5065918, 0.4831848, 1.7214813, 0.23954773, 5065918, -1.055948, 0.16092062, -1.7966566, 0, 0, 0, -1, -1, 0, 0, 0
4913330, 0.36958313, 1.4246063, 0.20780945, 4913330, -0.45615384, 1.2133412, -1.7982349, 1, 930, 1211, 0, -1, 0, 0, 543238358965321
4974365, 0.25228882, 0.92492676, 0.1638031, 4974365, 0.003626436, 1.0466361, -2.0355167, 0, 0, 0, 0, -1, 0, 0, 0
4913330, 0.098358154, 0.4179077, 0.10884094, 4913330, 0.32996398, 0.68394375, -1.5147395, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.08366394, 9.1552734E-5, 0.048980713, 4943848, 0.2687284, 0.46243525, -0.7532587, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.2363739, -0.24058533, -0.007217407, 4974365, 0.072497696, 0.3808074, 0.11359787, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.3512268, -0.29190063, -0.058517456, 4943848, -0.17554057, 0.17875576, 0.8573365, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.42573547, -0.23448181, -0.05607605, 4943847, -0.18008128, -0.13360214, 1.3750873, 0, 0, 0, 0, -1, 0, 0, 0
4913330, -0.45262146, -0.17826843, -0.046310425, 4913330, -0.039772958, -0.38444424, 1.692153, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.4489746, -0.14649963, -0.04386902, 4943848, 0.14684442, -0.56446505, 1.8721018, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.40740967, -0.15383911, -0.05607605, 4974365, 0.22219238, -0.6839175, 2.0480337, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.3353424, -0.1318512, -0.05241394, 4943848, 0.22160229, -0.77845764, 2.374898, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.23881531, -0.086639404, -0.04875183, 4943848, 0.16037881, -0.77177906, 2.3252945, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.15208435, -0.047561646, -0.058517456, 4943847, -0.062470376, -0.593842, 2.1321907, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.07633972, -0.04510498, -0.038986206, 4943848, -0.293132, -0.46354628, 1.7132211, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.034805298, -0.07077026, -0.0023345947, 4943848, -0.4199973, -0.363523, 1.2626882, 0, 0, 0, 0, -1, 0, 0, 0
4913330, -0.020126343, -0.1013031, 0.008651733, 4913330, -0.500828, -0.3271761, 0.7749758, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.033569336, -0.1013031, 0.015975952, 4974365, -0.7519062, -0.35832214, 0.47914076, 0, 0, 0, 0, -1, 0, 0, 0
4913330, -0.033569336, -0.15383911, 0.015975952, 4913330, -0.9939816, -0.42668295, 0.43314552, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.050689697, -0.21247864, 0.037979126, 4974365, -1.1376244, -0.4607072, 0.4683671, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.073898315, -0.27723694, 0.048980713, 4943848, -1.2147999, -0.6361351, 0.6050544, 0, 0, 0, 0, -1, 0, 0, 0
4913330, -0.0690155, -0.28457642, 0.061187744, 4913330, -1.2216918, -0.7020159, 0.6513276, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.034805298, -0.14161682, 0.09295654, 4943848, -1.1345501, -0.68100405, 0.48671675, 0, 0, 0, 0, -1, 0, 0, 0
5004883, 0.08125305, 0.28474426, 0.09539795, 4943848, -1.1345501, -0.68100405, 0.48671675, 0, 0, 0, -1, -1, 90240833, 0, 0
5004883, 0.08125305, 0.28474426, 0.09539795, 5004883, -0.7815103, -0.3090067, -0.6455598, 0, 0, 0, -1, -1, 0, 0, 0
5065918, 0.0116119385, 0.09414673, 0.07951355, 5004883, -0.7815103, -0.3090067, -0.6455598, 0, 0, 0, -1, -1, 0, 0, 0
5035400, -0.065338135, -0.02923584, 0.06851196, 5035400, -0.83406126, -0.163558, -0.85670996, 0, 0, 0, -1, -1, 0, 0, 0
5035400, -0.065338135, -0.02923584, 0.06851196, 5035400, -0.9077553, 0.032660007, -0.91033125, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.13131714, -0.1306305, 0.07463074, 4913330, -0.53450847, 0.45857668, -0.62008715, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.19728088, -0.1306305, 0.08807373, 4943848, -0.5645504, 0.34534216, -0.2202673, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.19728088, -0.20515442, 0.09051514, 4943848, -0.62561345, 0.16652584, 0.26480484, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.2363739, -0.23080444, 0.09051514, 4974365, -0.5178353, -0.030442238, 0.57702065, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.2657013, -0.2454834, 0.097839355, 4913330, -0.31827128, 0.05347824, 1.0126977, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.26937866, -0.31144714, 0.09906006, 4974365, -0.20623827, 0.21478939, 1.3944836, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.24369812, -0.38841248, 0.097839355, 4943848, -0.24010947, 0.083621025, 1.6009302, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.20339966, -0.4091797, 0.101501465, 4943848, -0.16735122, -0.07537842, 1.93151, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.14962769, -0.3835144, 0.10394287, 4913330, 0.03867337, -0.1722784, 2.0776587, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.10809326, -0.32121277, 0.10028076, 4943847, 0.09475839, -0.27030325, 2.0654125, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.061676025, -0.23080444, 0.085632324, 4943848, 0.07911876, -0.35466337, 2.0157156, 0, 0, 0, -1, -1, 0, 0, 0
4974365, 0.070251465, -0.07199097, 0.03919983, 4943848, 0.07911876, -0.35466337, 2.0157156, 0, 0, 0, -1, -1, 0, 0, 0
4974365, 0.070251465, -0.07199097, 0.03919983, 4974365, -0.24644348, -0.50478506, 1.4854012, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.1789856, 0.023284912, 0.020874023, 4974365, -0.24644348, -0.50478506, 1.4854012, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.1789856, 0.023284912, 0.020874023, 4943848, -0.39986265, -0.5373378, 0.7110567, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.21807861, 0.061172485, 0.014770508, 4943848, -0.41168368, -0.5235257, 0.2227149, 0, 0, 0, -1, -1, 0, 0, 0
4913331, 0.22175598, 0.11003113, 0.014770508, 4943848, -0.41168368, -0.5235257, 0.2227149, 0, 0, 0, -1, -1, 0, 0, 0
4913331, 0.22175598, 0.11003113, 0.014770508, 4913331, -0.3458895, -0.39661026, -0.3574543, 0, 0, 0, -1, -1, 0, 0, 0
4974365, 0.2107544, 0.124694824, 0.012329102, 4974365, -0.3447977, -0.37864494, -0.44408846, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.1618805, 0.112472534, 0.022094727, 4974365, -0.3447977, -0.37864494, -0.44408846, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.1618805, 0.112472534, 0.022094727, 4943847, -0.20101187, -0.32460356, -0.2691269, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.14355469, 0.09414673, 0.026977539, 4943848, -0.25779906, -0.28486013, -0.22304964, 0, 0, 0, -1, -1, 0, 0, 0
7080078, 0.1337738, 0.07337952, 0.028213501, 7080078, -0.24855119, -0.24178982, -0.3067522, 0, 0, 0, -1, -1, 0, 0, 0
5035401, 0.110565186, 0.059936523, 0.020874023, 5035401, -0.29972875, -0.19159794, -0.39534426, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.08003235, 0.029403687, 0.017211914, 5035400, -0.38177896, -0.15114641, -0.53160524, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.045822144, 0.013534546, 0.015975952, 5035400, -0.45933527, -0.07061291, -0.492342, 0, 0, 0, -1, -1, 0, 0, 0
5004883, -0.0079193115, 0.0013275146, 0.015975952, 5004883, -0.5446346, -0.06299925, -0.35186338, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.06655884, -0.021896362, 0.014770508, 4943848, -0.5720991, -0.11459398, -0.19465876, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.08854675, -0.039001465, 0.018417358, 4943848, -0.5659331, -0.2352395, -0.026638985, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.09954834, -0.046325684, 0.022094727, 4974365, -0.50225675, -0.36439657, 0.13404512, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.114212036, -0.047561646, 0.025772095, 4913330, -0.40234166, -0.46075296, 0.223732, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.11054993, -0.027999878, 0.040420532, 4974365, -0.27233684, -0.45385933, 0.3141551, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.11543274, -0.0035705566, 0.04774475, 4943848, -0.096854866, -0.41221952, 0.4372797, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.09098816, 0.020843506, 0.046539307, 4943847, 0.018838167, -0.3731141, 0.48106384, 0, 0, 0, -1, -1, 0, 0, 0
4913331, -0.07633972, 0.048950195, 0.040420532, 4913331, 0.0693444, -0.27504873, 0.47072935, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.05557251, 0.07337952, 0.034301758, 4943847, 0.07001269, -0.18618107, 0.46211958, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.036010742, 0.08560181, 0.029418945, 4974365, -0.0036427975, -0.14781523, 0.4978838, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -6.1035156E-4, 0.1002655, 0.03186035, 4943848, -0.1251142, -0.21774292, 0.44238186, 0, 0, 0, -1, -1, 0, 0, 0
5157471, 0.023834229, 0.1002655, 0.041641235, 5157471, -0.34431157, -0.26008463, 0.3911867, 0, 0, 0, -1, -1, 0, 0, 0
4699707, 0.025039673, 0.089263916, 0.045303345, 4699707, -0.4797051, -0.27279806, 0.45511913, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.033599854, 0.089263916, 0.05630493, 4943847, -0.56885195, -0.2598257, 0.59645796, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.033599854, 0.0660553, 0.05630493, 4943848, -0.6080723, -0.27343607, 0.7991414, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.038482666, 0.047729492, 0.06607056, 4943848, -0.55297416, -0.20473766, 0.84212446, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.050704956, 0.029403687, 0.057525635, 4943847, -0.4191473, -0.22476864, 0.8155999, 0, 0, 0, -1, -1, 0, 0, 0
4974366, 0.07147217, 0.0013275146, 0.036758423, 4974366, -0.41974127, -0.25689793, 0.76018524, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.098358154, -0.026794434, 0.018417358, 4943847, -0.5078853, -0.33801842, 0.641304, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.13500977, -0.043884277, 0.007446289, 4943848, -0.5535513, -0.41723347, 0.45523643, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.16677856, -0.03656006, -0.013305664, 4943848, -0.57902676, -0.49593782, 0.20105028, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.17654419, -0.026794434, -0.013305664, 4943847, -0.5428602, -0.6003933, 0.022363186, 0, 0, 0, -1, -1, 0, 0, 0
5004883, 0.12889099, 0.012298584, -0.003540039, 4943847, -0.5428602, -0.6003933, 0.022363186, 0, 0, 0, -1, -1, 0, 0, 0
5004883, 0.12889099, 0.012298584, -0.003540039, 5004883, -0.39692953, -0.6187272, -0.30893946, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.10568237, -0.08053589, 0.01109314, 5035400, -0.24075624, -0.652534, -0.6849766, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.1973114, -0.61198425, 0.022094727, 5035400, 0.33472544, -0.27418518, -1.2644205, 0, 0, 0, -1, -1, 0, 0, 0
4913330, 0.23396301, -0.718277, -0.035308838, 5035400, 0.33472544, -0.27418518, -1.2644205, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.25717163, -0.46661377, -0.026748657, 5065918, -0.15152222, -0.13836193, 0.07959652, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.26449585, -0.22348022, 0.01965332, 4913330, -0.061082155, -0.03343296, 0.6286888, 1, 124, 1175, 0, -1, 0, 0, 329534271
4943848, 0.26449585, -0.22348022, 0.01965332, 4943848, -0.14547968, -0.067801, 0.66967916, 0, 0, 0, 0, -1, 0, 0, 0
4943847, 0.24372864, -0.10374451, 0.07096863, 4943847, -0.09971964, -0.11514044, 0.7224188, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.23275757, -0.07809448, 0.08439636, 4943848, -0.014098316, -0.046566486, 1.2290998, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.2425232, -0.0695343, 0.07951355, 4943848, -0.0513632, 0.030782223, 1.6675453, 0, 0, 0, 0, -1, 0, 0, 0
4974365, 0.26817322, 0.04284668, 0.07463074, 4974365, -0.02523908, 0.11145973, 1.7564235, 0, 0, 0, 0, -1, 0, 0, 0
4913330, 0.35002136, 0.22976685, 0.07463074, 4974365, -0.02523908, 0.11145973, 1.7564235, 0, 0, 0, 0, -1, 0, 0, 0
4913330, 0.35002136, 0.22976685, 0.07463074, 4913330, 0.26779595, 0.17287254, 0.89891624, 0, 0, 0, 0, -1, 0, 0, 0
4943847, 0.36834717, 0.21388245, 0.04774475, 4943847, 0.20702684, 0.14990711, 0.39455366, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.35736084, 0.17843628, 0.006210327, 4943848, -0.028669953, 0.12803745, 0.07155275, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.33659363, 0.16622925, -0.029190063, 4943848, -0.19057494, 0.064136505, -0.20763254, 0, 0, 0, 0, -1, 0, 0, 0
4974365, 0.28771973, 0.16622925, -0.05241394, 4974365, -0.42788267, 0.0275383, -0.48498726, 0, 0, 0, 0, -1, 0, 0, 0
4913330, 0.22784424, 0.17599487, -0.05607605, 4913330, -0.7265048, -0.03606558, -0.665153, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.1472168, 0.18943787, -0.042633057, 4943848, -0.9798981, -0.002553463, -0.43923092, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.0079193115, 0.15522766, 0.040420532, 4943848, -0.9798981, -0.002553463, -0.43923092, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.0079193115, 0.15522766, 0.040420532, 4943848, -1.090881, -0.15561914, 0.27617216, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.053131104, 0.121032715, 0.09539795, 4943847, -1.0036185, -0.4362955, 0.6794214, 0, 0, 0, 0, -1, 0, 0, 0
4913330, -0.06655884, 0.12713623, 0.15159607, 4913330, -0.7614615, -0.7164197, 0.8489876, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.044570923, 0.22364807, 0.2297821, 4913330, -0.7614615, -0.7164197, 0.8489876, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.044570923, 0.22364807, 0.2297821, 4974365, -0.49508268, -0.54700804, 0.7233567, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.05557251, 0.25421143, 0.26522827, 4943848, -0.3575705, -0.72128344, 0.54492044, 0, 0, 0, 0, -1, 0, 0, 0
7019043, -0.054336548, 0.25541687, 0.278656, 7019043, -0.34826165, -0.8307166, 0.30932093, 0, 0, 0, 0, -1, 0, 0, 0
5065918, -0.03968811, 0.18089294, 0.28355408, 5065918, -0.23273575, -0.8633137, 0.005356312, 0, 0, 0, 0, -1, 0, 0, 0
5035400, -0.025024414, 0.057495117, 0.2798767, 5035400, -0.045776606, -0.6674895, -0.10763788, 0, 0, 0, -1, -1, 85201250, 0, 0
5035401, 0.0116119385, 0.22608948, 0.2566681, 5035401, -1.0601748, -0.19284296, -2.42599, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.021392822, 0.88339233, 0.23954773, 5035400, -0.8510796, 0.5551696, -2.8561864, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.056777954, 0.98358154, 0.23466492, 4913330, -1.4518019, -0.07549, -2.0920925, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.15208435, 0.753891, 0.2639923, 4943848, -1.2438538, -0.026612759, -1.4442801, 1, 955, 896, 0, -1, 0, 0, 40378021
4943847, -0.22537231, 0.43501282, 0.25178528, 4943847, -0.12600651, 0.38828087, -1.403903, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.29379272, 0.17843628, 0.20780945, 4943848, 0.9641281, 0.56490517, -1.3656869, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.35977173, -0.0047912598, 0.11982727, 4943848, 1.6091144, 0.47819567, -0.87395, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.40864563, -0.10986328, -0.0096588135, 4974365, 1.4359428, 0.40584898, 0.019090176, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.39031982, -0.1342926, -0.09761047, 4943848, 0.8579011, 0.2797084, 1.2656226, 0, 0, 0, 0, -1, 0, 0, 0
4913330, -0.34388733, -0.119628906, -0.14404297, 4913330, -0.17145187, 0.062090874, 1.6950974, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.2864685, -0.1025238, -0.14892578, 4943847, -0.62051904, -0.31129265, 1.9382911, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.22416687, -0.086639404, -0.13427734, 4943848, -0.85065377, -0.4800315, 2.2225347, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.15452576, -0.07443237, -0.10494995, 4943848, -0.9278699, -0.50946, 2.4061222, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.15452576, -0.07443237, -0.08052063, 4943847, -0.76100767, -0.4766655, 2.5272298, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.053131104, -0.086639404, -0.08052063, 4943848, -0.5336426, -0.38924646, 2.682291, 0, 0, 0, 0, -1, 0, 0, 0
