GYRO_DIFF, GYRO_X, GYRO_Y, GYRO_Z, ACC_DIFF, ACC_X, ACC_Y, ACC_Z, TOUCH_DOWN, TOUCH_X, TOUCH_Y, ID1, ID2 
4913330, 0.22569275, -0.032180786, -0.055648804, 4913330, -0.2931304, -0.24195099, 1.2041197, 0, 0, 0, 0, -1, 0, 0, 0
5279541, 0.29655457, -0.023620605, -0.0385437, 5279541, -0.32883495, -0.24043751, 0.6297369, 0, 0, 0, 0, -1, 0, 0, 0
4608154, 0.3209839, 0.022781372, -0.01411438, 4608154, -0.39214602, -0.28193521, 0.013744354, 0, 0, 0, 0, -1, 0, 0, 0
4974365, 0.28311157, 0.08753967, 0.006652832, 4974365, -0.45455265, -0.21314907, -0.42842293, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.21957397, 0.13639832, 0.02986145, 4943848, -0.4050158, -0.16539526, -0.7178669, 0, 0, 0, 0, -1, 0, 0, 0
4913330, 0.14382935, 0.18528748, 0.0493927, 4913330, -0.2590175, -0.14285135, -0.7882767, 0, 0, 0, 0, -1, 0, 0, 0
7080078, 0.11329651, 0.27079773, 0.04574585, 7080078, -0.14598116, 0.13404274, -1.9502048, 0, 0, 0, 0, -1, 0, 0, 0
5035401, 0.03388977, 0.27323914, 0.04574585, 7080078, -0.14598116, 0.13404274, -1.9502048, 0, 0, 0, 0, -1, 0, 0, 0
5035401, 0.03388977, 0.27323914, 0.04574585, 5035401, 0.19186524, 0.26161242, -1.2761497, 0, 0, 0, 0, -1, 0, 0, 0
5004883, -0.023513794, 0.10708618, 0.015182495, 5004883, 0.43463472, 0.39390802, -1.7611799, 1, 654, 1028, 0, 1, 0, 0, 0
4943847, -0.19822693, -0.17756653, -0.08985901, 5004883, 0.43463472, 0.39390802, -1.7611799, 0, 0, 0, -1, 1, 59342754406683, 0, -7622761
4943847, -0.19822693, -0.17756653, -0.08985901, 4943847, -0.079108715, 0.25983763, -0.9802666, 0, 0, 0, -1, 1, 0, 0, 0
4913330, -0.34239197, -0.15924072, -0.07763672, 4943847, -0.079108715, 0.25983763, -0.9802666, 0, 0, 0, -1, 1, 0, 0, 0
4913330, -0.34239197, -0.15924072, -0.07763672, 4913330, 0.02186659, 0.037893295, -0.19158936, 0, 0, 0, -1, 1, 0, 0, 0
4943848, -0.3875885, -0.14456177, -0.0544281, 4943848, 0.23180017, -0.06462717, 0.15869427, 0, 0, 0, -1, 1, 0, 0, 0
4943847, -0.41325378, -0.12503052, -0.056869507, 4943847, 0.3373941, -0.1307621, 0.52498055, 0, 0, 0, -1, 1, 0, 0, 0
4974366, -0.41815186, -0.08226013, -0.07397461, 4974366, 0.15755346, -0.1015892, 0.88541126, 0, 0, 0, -1, 1, 0, 0, 0
4943847, -0.40715027, -0.04927063, -0.092300415, 4943847, -0.12101358, -0.10474014, 1.3296432, 0, 0, 0, -1, 1, 0, 0, 0
4943848, -0.36561584, -0.034622192, -0.09474182, 4943848, -0.31311828, -0.09953594, 1.8156309, 0, 0, 0, -1, 1, 0, 0, 0
4943848, -0.30818176, -0.019958496, -0.09841919, 4943848, -0.40233967, -0.07865429, 2.233223, 0, 0, 0, -1, 1, 0, 0, 0
4943847, -0.22879028, -0.011413574, -0.08375549, 4943847, -0.40083393, -0.012815475, 2.4562454, 0, 0, 0, -1, 1, 0, 0, 0
4943848, -0.1566925, 0.024017334, -0.067871094, 4943848, -0.35323662, 9.870529E-5, 2.5855694, 0, 0, 0, -1, 1, 0, 0, 0
4943848, 0.024093628, 0.1461792, -0.021453857, 4943848, -0.35323662, 9.870529E-5, 2.5855694, 0, 0, 0, -1, 1, 0, 0, 0
4943848, 0.024093628, 0.1461792, -0.021453857, 4943848, -0.2195667, 0.1376996, 2.4198685, 0, 0, 0, -1, 1, 0, 0, 0
4943847, 0.15483093, 0.20970154, -0.027542114, 4943848, -0.2195667, 0.1376996, 2.4198685, 0, 0, 0, -1, 1, 0, 0, 0
4943847, 0.15483093, 0.20970154, -0.027542114, 4943847, -0.09206435, 0.5616646, 1.1597319, 0, 0, 0, -1, 1, 0, 0, 0
4943848, 0.20368958, 0.17304993, -0.06175232, 4943848, 0.04714045, 0.088131905, 0.4667921, 0, 0, 0, -1, 1, 0, 0, 0
4943848, 0.23181152, 0.1278534, -0.0849762, 4943848, 0.0018192828, -0.39880037, -0.5546093, 0, 0, 0, -1, 1, 0, 0, 0
4943847, 0.23181152, 0.1278534, -0.108184814, 4943847, -0.42722228, -0.7385955, -1.014821, 0, 0, 0, -1, 1, 0, 0, 0
4943848, 0.24034119, -0.040725708, -0.11306763, 4943847, -0.42722228, -0.7385955, -1.014821, 0, 0, 0, -1, -1, 0, 98728333, 0
4943848, 0.24034119, -0.040725708, -0.11306763, 4943848, -0.73019433, -0.6679573, -1.4259558, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.23057556, -0.15924072, -0.09841919, 4943847, -0.6699403, -0.42169237, -1.5002975, 0, 0, 0, -1, -1, 0, 0, 0
4913330, 0.20124817, -0.26063538, -0.088638306, 4913330, -0.48565778, -0.18522835, -1.3837719, 0, 0, 0, -1, -1, 0, 0, 0
7080079, 0.07052612, -0.42678833, -0.06542969, 7080079, -0.15457416, 0.24290705, -2.1211853, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.004562378, -0.6552429, -0.0715332, 5035400, 0.5038744, 1.2286072, -4.479143, 0, 0, 0, -1, -1, 0, 0, 0
5035400, -0.12860107, -0.7493286, -0.09352112, 5035400, -0.064590245, 1.206491, -2.5437326, 0, 0, 0, -1, -1, 0, 0, 0
5035401, -0.27153015, -0.69189453, -0.1020813, 5035401, 0.52195895, 0.80401087, -1.9590387, 0, 0, 0, -1, -1, 0, 0, 0
5035400, -0.35827637, -0.6247101, -0.0849762, 5035400, 0.43215203, 0.5276675, -0.9492092, 1, 355, 875, 0, -1, 0, 0, 99602604
5157471, -0.42303467, -0.46955872, -0.04710388, 5157471, 0.22649315, 0.21083593, -0.23329258, 0, 0, 0, 0, -1, 0, 0, 0
4730224, -0.46824646, -0.29118347, -0.021453857, 4730224, 0.2629209, 0.0039224625, 0.44244194, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.4621277, -0.29118347, -0.022659302, 4943848, 0.3236764, -0.1500616, 0.92441654, 0, 0, 0, 0, -1, 0, 0, 0
4913330, -0.4621277, -0.15190125, -0.022659302, 4913330, 0.18014506, -0.26360178, 1.195528, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.4059143, -0.067596436, -0.036102295, 4943848, -0.08981097, -0.34518242, 1.6579695, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.31185913, -0.028503418, -0.027542114, 4974365, -0.42087412, -0.37757015, 1.9250708, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.17990112, -0.024841309, -0.01411438, 4943848, -0.5422262, -0.34238005, 2.0319214, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.05407715, -0.028503418, -0.0018920898, 4943847, -0.38356328, -0.33341122, 1.7232504, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.06808472, -0.024841309, 0.010299683, 4943848, -0.14225027, -0.3564005, 1.3765821, 0, 0, 0, 0, -1, 0, 0, 0
4913330, 0.15238953, -0.008972168, 0.0115356445, 4913330, -0.11527823, -0.40234947, 1.0550442, 0, 0, 0, 0, -1, 0, 0, 0
4974365, 0.21713257, 0.019134521, 0.016418457, 4974365, -0.09273629, -0.38850737, 0.87058353, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.24890137, 0.06921387, 0.02130127, 4943848, -0.08593392, -0.3220935, 0.61524296, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.23425293, 0.1144104, 0.02986145, 4943848, -0.118423596, -0.24316072, 0.3475809, 0, 0, 0, 0, -1, 0, 0, 0
4943847, 0.20857239, 0.16816711, 0.0652771, 4943847, -0.12451193, -0.2889104, 0.21930122, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.19024658, 0.22070313, 0.08482361, 4943848, -0.0013393462, -0.29030943, 0.04035282, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.17680359, 0.25735474, 0.08972168, 4943848, 0.20931005, -0.4285636, -0.04162121, 0, 0, 0, 0, -1, 0, 0, 0
4943847, 0.2611084, 0.32455444, 0.0652771, 4943847, 0.22456315, -0.080266, -0.61572933, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.33442688, 0.31111145, 0.039627075, 4943848, -0.017240494, -0.0190835, -1.4454393, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.28067017, 0.19017029, 0.02130127, 4943848, -0.20258906, 0.06521273, -1.3496351, 0, 0, 0, 0, -1, 0, 0, 0
4943847, 0.22445679, -0.0052948, -0.012893677, 4943847, -0.25444144, 0.34530926, -1.9340496, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.12428284, -0.17512512, -0.05076599, 4943848, -0.21686968, 0.5548868, -2.3906336, 1, 643, 1174, 0, 1, 0, 0, 0
4943848, -0.011306763, -0.2728424, -0.0703125, 4943848, -0.39736822, 0.50247765, -2.0245886, 0, 0, 0, -1, 1, 59342995802516, 0, -7320989
5035400, -0.21411133, -0.2997284, -0.015335083, 4943848, -0.39736822, 0.50247765, -2.0245886, 0, 0, 0, -1, 1, 0, 0, 0
5035400, -0.21411133, -0.2997284, -0.015335083, 5035400, -0.20589495, 0.21003914, -0.11130524, 0, 0, 0, -1, 1, 0, 0, 0
5035400, -0.30329895, -0.27529907, 0.016418457, 5035400, -0.20589495, 0.21003914, -0.11130524, 0, 0, 0, -1, 1, 0, 0, 0
5035400, -0.30329895, -0.27529907, 0.016418457, 5035400, 0.15164074, 0.014803886, 0.867816, 0, 0, 0, -1, 1, 0, 0, 0
5004883, -0.30697632, -0.21177673, 0.0115356445, 5004883, 0.03042093, -0.091328144, 1.1572685, 0, 0, 0, -1, 1, 0, 0, 0
4943848, -0.27397156, -0.115249634, 0.010299683, 4943848, -0.09512524, -0.10543823, 1.326231, 0, 0, 0, -1, 1, 0, 0, 0
4943847, -0.22143555, -0.034622192, 0.004196167, 4943847, -0.22918156, -0.09512615, 1.3939466, 0, 0, 0, -1, 1, 0, 0, 0
4943847, -0.11515808, 0.080200195, 0.026184082, 4943847, -0.22918156, -0.09512615, 1.3939466, 0, 0, 0, -1, 1, 0, 0, 0
4943847, -0.11515808, 0.080200195, 0.026184082, 4943847, -0.40427762, -0.0894804, 1.4322004, 0, 0, 0, -1, 1, 0, 0, 0
4943848, -0.061401367, 0.1315155, 0.048187256, 4943848, -0.3568503, -0.083293915, 1.3864403, 0, 0, 0, -1, 1, 0, 0, 0
4913330, 0.003326416, 0.18772888, 0.06161499, 4913330, -0.14628425, -0.106096745, 1.3247232, 0, 0, 0, -1, 1, 0, 0, 0
4974365, 0.043655396, 0.21702576, 0.055511475, 4974365, 0.19215779, -0.086289406, 1.0968981, 0, 0, 0, -1, 1, 0, 0, 0
4943848, 0.08274841, 0.2133789, 0.026184082, 4943848, 0.3151734, -0.066114426, 0.7428875, 0, 0, 0, -1, 1, 0, 0, 0
4943847, 0.14016724, 0.100982666, -0.06175232, 4943848, 0.3151734, -0.066114426, 0.7428875, 0, 0, 0, -1, 1, 0, 0, 0
4943847, 0.14016724, 0.100982666, -0.06175232, 4943847, -0.004937589, 0.19717455, -0.20104313, 0, 0, 0, -1, 1, 0, 0, 0
4943848, 0.13406372, -0.0040740967, -0.0861969, 4943848, -0.21060002, 0.38586998, -0.58888817, 0, 0, 0, -1, 1, 0, 0, 0
4943848, 0.12672424, -0.123794556, -0.09718323, 4943848, -0.13769466, 0.32709503, -0.72507477, 0, 0, 0, -1, 1, 0, 0, 0
4943847, 0.123062134, -0.1885376, -0.09474182, 4943847, -0.02367273, 0.10386562, -0.7829771, 0, 0, 0, -1, 1, 0, 0, 0
4943848, 0.10595703, -0.19221497, -0.08131409, 4943848, -0.10500935, -0.13729239, -0.8857498, 0, 0, 0, -1, 1, 0, 0, 0
4943847, 0.07296753, -0.18365479, -0.0703125, 4943848, -0.10500935, -0.13729239, -0.8857498, 0, 0, 0, -1, 1, 0, 0, 0
4943847, 0.07296753, -0.18365479, -0.0703125, 4943847, 0.5416534, 0.23572111, -4.417655, 0, 0, 0, -1, -1, 0, 115927813, 0
4943848, 0.0790863, -0.24230957, -0.048324585, 4943848, -0.114563614, 0.5715494, -2.942687, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.075424194, -0.3779297, -0.043426514, 4943848, 0.40488815, 0.04482889, -2.3384142, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.12004089, -0.3009491, -0.06542969, 4943848, 0.40488815, 0.04482889, -2.3384142, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.20799255, -0.22766113, -0.04710388, 4943847, 0.37460122, -0.22096157, -1.8445625, 1, 411, 910, 0, -1, 0, 0, 70160677
4943848, -0.20799255, -0.22766113, -0.04710388, 4943848, -0.04659967, 0.08137512, -0.76693344, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.29963684, -0.0688324, -0.051986694, 4943848, -0.30103377, 0.015694618, -0.5348053, 0, 0, 0, 0, -1, 0, 0, 0
7080078, -0.44500732, 0.03378296, -0.004333496, 7080078, -0.10542151, 0.14007425, -0.03570938, 0, 0, 0, 0, -1, 0, 0, 0
5035400, -0.45480347, 0.021575928, -0.023895264, 5035400, -0.0067211986, 0.1277647, 0.41797352, 0, 0, 0, 0, -1, 0, 0, 0
5035400, -0.43403625, 0.01789856, -0.032440186, 5035400, -0.15096511, 0.07798052, 0.89788246, 0, 0, 0, 0, -1, 0, 0, 0
5035401, -0.39126587, 0.03378296, -0.037338257, 5035401, -0.17068431, 0.07917881, 1.4766235, 0, 0, 0, 0, -1, 0, 0, 0
5035400, -0.33628845, 0.06555176, -0.039779663, 5035400, -0.20022193, 0.0775218, 1.7039385, 0, 0, 0, 0, -1, 0, 0, 0
4913330, -0.29353333, 0.06555176, -0.036102295, 4913330, -0.14120209, 0.0530262, 1.526618, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.29353333, 0.080200195, -0.036102295, 4943848, -0.14085498, -0.010500908, 1.2265348, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.23731995, 0.08143616, -0.04586792, 4943848, -0.18624695, -0.08462095, 1.0770512, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.18966675, 0.07899475, -0.03488159, 4974365, -0.17079093, -0.12875748, 0.9241915, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.14569092, 0.08143616, -0.028778076, 4943848, -0.14476821, -0.16022253, 0.7603874, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.11393738, 0.06677246, -0.040985107, 4943847, -0.079192474, -0.19780731, 0.6984377, 0, 0, 0, 0, -1, 0, 0, 0
4913330, -0.088272095, 0.05455017, -0.053207397, 4913330, -0.07055853, -0.30818367, 0.67837524, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.06996155, 0.04598999, -0.064208984, 4974365, -0.09485319, -0.3544364, 0.6074209, 0, 0, 0, 0, -1, 0, 0, 0
4913331, -0.03086853, 0.039901733, -0.06175232, 4913331, -0.12776665, -0.4227934, 0.4734516, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.013748169, 0.03010559, -0.05810547, 4974365, -0.17549509, -0.49695683, 0.35325146, 0, 0, 0, 0, -1, 0, 0, 0
4943847, 0.022888184, 0.0032653809, -0.044662476, 4943847, -0.22698449, -0.5009599, 0.26114273, 0, 0, 0, 0, -1, 0, 0, 0
4913331, 0.026550293, -0.030944824, -0.03366089, 4913331, -0.26347494, -0.425642, 0.19021034, 0, 0, 0, 0, -1, 0, 0, 0
4974365, 0.03265381, -0.07493591, -0.005569458, 4974365, -0.24739218, -0.31446886, 0.12632656, 0, 0, 0, 0, -1, 0, 0, 0
4913330, 0.05342102, -0.11402893, 0.0029907227, 4913330, -0.18701014, -0.15006256, 0.13620663, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.058303833, -0.16532898, 0.004196167, 4943848, -0.0808247, -0.04044056, 0.18421364, 0, 0, 0, 0, -1, 0, 0, 0
4943847, 0.0619812, -0.21054077, 0.007858276, 4943847, 0.022576645, 0.061622143, 0.13819599, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.050979614, -0.2361908, -0.0018920898, 4943848, 0.08331093, 0.116659164, 0.12967205, 0, 0, 0, 0, -1, 0, 0, 0
4943847, 0.043655396, -0.24719238, -0.011657715, 4943847, 0.09876506, 0.16534948, 0.05209732, 0, 0, 0, 0, -1, 0, 0, 0
4974366, 0.027770996, -0.24108887, -0.025100708, 4974366, 0.12318309, 0.24404526, 0.0015192032, 0, 0, 0, 0, -1, 0, 0, 0
4913330, 0.004562378, -0.22154236, -0.053207397, 4913330, 0.14934869, 0.3671422, -0.045459747, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.013748169, -0.18609619, -0.06542969, 4943847, 0.113996014, 0.42567825, -0.03151989, 0, 0, 0, 0, -1, 0, 0, 0
5035401, -0.011306763, -0.15190125, -0.06542969, 5035401, -0.033451155, 0.36667728, 0.0366354, 0, 0, 0, 0, -1, 0, 0, 0
5065918, -3.2043457E-4, -0.11036682, -0.072753906, 5035401, -0.033451155, 0.36667728, 0.0366354, 0, 0, 0, 0, -1, 0, 0, 0
5065918, -3.2043457E-4, -0.11036682, -0.072753906, 5065918, -0.30954182, -0.11301279, 0.17129803, 0, 0, 0, 0, -1, 0, 0, 0
5004883, 0.022888184, -0.10058594, -0.064208984, 5065918, -0.30954182, -0.11301279, 0.17129803, 0, 0, 0, 0, -1, 0, 0, 0
5035400, 0.052200317, -0.099365234, -0.055648804, 5035400, -0.39800495, -0.03132391, 0.29486275, 0, 0, 0, 0, -1, 0, 0, 0
4974365, 0.07052612, -0.09448242, -0.028778076, 5004883, -0.47669843, 0.030133724, 0.28401184, 0, 0, 0, 0, -1, 0, 0, 0
4974365, 0.07052612, -0.09448242, -0.028778076, 4974365, -0.22785218, 0.0941515, -0.016732216, 0, 0, 0, 0, -1, 0, 0, 0
4913330, 0.06442261, -0.06149292, 0.004196167, 4974365, -0.22785218, 0.0941515, -0.016732216, 0, 0, 0, 0, -1, 0, 0, 0
4913330, 0.06442261, -0.06149292, 0.004196167, 4913330, 0.119359314, 0.13791323, -0.4405508, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.036331177, -0.0028533936, -0.008010864, 4913330, 0.119359314, 0.13791323, -0.4405508, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.010665894, 0.027664185, -0.011657715, 4974365, 0.20155244, 0.120313644, -0.59990406, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.010665894, 0.027664185, -0.011657715, 4943848, 0.13555527, 0.010050297, -0.60057163, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.023513794, 0.03866577, -0.020217896, 4943847, 0.05430995, -0.101073265, -0.4406271, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.040634155, 0.04966736, -0.021453857, 4943848, -0.04878807, -0.14516401, -0.3152895, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.045516968, 0.053329468, -0.019012451, 4943848, -0.16065466, -0.16952276, -0.18799591, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.016189575, 0.021575928, -0.015335083, 4943848, -0.16065466, -0.16952276, -0.18799591, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.016189575, 0.021575928, -0.015335083, 4943848, -0.24177453, -0.22412777, -0.1889553, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.019866943, -0.0028533936, -0.011657715, 4943848, -0.23224664, -0.13046074, -0.22089863, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.027191162, -0.0028533936, -0.005569458, 4943847, -0.13572085, 0.049166203, -0.22041512, 0, 0, 0, 0, -1, 0, 0, 0
4913330, -0.027191162, -0.016296387, -0.005569458, 4913330, -0.08606595, 0.016320229, -0.1707592, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.03086853, -0.060272217, -0.025100708, 4913330, -0.08606595, 0.016320229, -0.1707592, 0, 0, 0, -1, -1, 59343369974495, 0, 0
4943848, -0.056518555, -0.052947998, -0.025100708, 4974366, -0.0473478, 0.06325054, -0.08026409, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.056518555, -0.052947998, -0.025100708, 4943848, 0.0029751211, 0.10891962, 0.16026878, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.0736084, -0.023620605, -0.0385437, 4943848, 0.0029751211, 0.10891962, 0.16026878, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.0736084, -0.023620605, -0.0385437, 4943848, 0.015677184, 0.12038183, 0.50588036, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.07484436, -4.119873E-4, -0.02999878, 4974365, 0.04807529, 0.0062851906, 0.5363636, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.06384277, 0.04598999, -0.0067749023, 4943848, 0.02782552, -0.045594692, 0.3451357, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.039398193, 0.08143616, 0.00541687, 4943847, -0.0595157, -0.16160345, 0.050082207, 0, 0, 0, -1, -1, 0, 0, 0
7049561, -0.008865356, 0.1816101, 0.0335083, 7049561, -0.13765092, -0.17617083, -0.15703106, 0, 0, 0, -1, -1, 0, 0, 0
5035400, -0.008865356, 0.21826172, 0.046951294, 5035400, -0.16258319, -0.16973543, -0.3360443, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.007003784, 0.2243805, 0.055511475, 5035400, -0.16258319, -0.16973543, -0.3360443, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.007003784, 0.2243805, 0.055511475, 5035400, -0.18364221, -0.15668774, -0.5626793, 0, 0, 0, -1, -1, 0, 0, 0
5004883, 0.00944519, 0.22802734, 0.050628662, 5004883, -0.19307393, -0.14706993, -0.60136604, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.025970459, 0.20970154, 0.04084778, 4943847, -0.21301028, -0.14088583, -0.5859194, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.024749756, 0.28056335, 0.043289185, 4943848, -0.21427737, -0.19533205, -1.2903337, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.012542725, 0.5786743, 0.034744263, 4974365, 0.11126672, -0.12156582, -1.5150232, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.052841187, 0.68496704, 0.038406372, 4943848, -0.15378775, 0.07307577, -1.0637112, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.123703, 0.5994415, 0.028625488, 4943848, -0.28519323, 0.13773823, -0.72122765, 1, 920, 1033, 0, -1, 0, 0, 120499427
4913330, -0.17869568, 0.4491577, -0.0018920898, 4913330, -0.71552485, -0.1340642, -0.704607, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.22267151, 0.3917389, 0.004196167, 4974365, -0.5044311, -0.04782915, -0.3624344, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.28741455, 0.3734131, 0.026184082, 4974365, -0.5207926, 0.17599869, 0.40838432, 0, 0, 0, 0, -1, 0, 0, 0
4913330, -0.29229736, 0.29400635, 0.054275513, 4913330, -0.48378274, 0.3205099, 0.88823223, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.26298523, 0.17549133, 0.07261658, 4974365, -0.19253936, 0.28013897, 1.1724339, 0, 0, 0, 0, -1, 0, 0, 0
4913331, -0.2202301, 0.06555176, 0.07505798, 4913331, 0.10899839, 0.14077353, 1.156702, 0, 0, 0, 0, -1, 0, 0, 0
4913330, -0.1725769, -0.017501831, 0.050628662, 4913330, 0.27128616, -0.021800995, 1.1473761, 0, 0, 0, 0, -1, 0, 0, 0
4974365, -0.13104248, -0.05050659, 0.023742676, 4974365, 0.19584522, -0.04276085, 1.084054, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.09805298, -0.063934326, 0.018859863, 4943848, -0.028362721, -0.011005402, 1.0575132, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.055282593, -0.09692383, 0.022521973, 4943847, -0.13028565, 0.027891874, 1.0098171, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.0039978027, -0.11769104, 0.039627075, 4943848, -0.14736333, 0.03767991, 0.8715763, 0, 0, 0, 0, -1, 0, 0, 0
4943847, 0.03265381, -0.12258911, 0.0493927, 4943847, -0.052285254, 0.018808126, 0.68171406, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.06686401, -0.11769104, 0.034744263, 4943848, 0.06598425, -0.042687654, 0.3930359, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.06564331, -0.09448242, 0.02130127, 4943848, 0.08988634, -0.112005234, -0.0017938614, 0, 0, 0, 0, -1, 0, 0, 0
4943847, 0.04975891, -0.08226013, 5.493164E-4, 4943847, 0.013846099, -0.17952132, -0.2530594, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.042419434, -0.076156616, -6.866455E-4, 4943848, -0.19553477, -0.29841018, -0.33583355, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.03388977, -0.09082031, 5.493164E-4, 4943848, -0.3173487, -0.26722836, -0.15618896, 0, 0, 0, 0, -1, 0, 0, 0
7049560, 0.027770996, -0.10058594, 0.0017547607, 7049560, -0.4555574, -0.17242146, 0.27682877, 0, 0, 0, 0, -1, 0, 0, 0
5035400, 0.050979614, -0.14091492, 0.006652832, 7049560, -0.4555574, -0.17242146, 0.27682877, 0, 0, 0, 0, -1, 0, 0, 0
5035400, 0.07296753, -0.14579773, 0.017623901, 5035401, -0.45966926, -0.074715614, 0.4230137, 0, 0, 0, 0, -1, 0, 0, 0
5035401, 0.091293335, -0.12623596, 0.027420044, 5035400, -0.6035389, 0.2515726, 0.51450634, 0, 0, 0, 0, -1, 0, 0, 0
5035401, 0.091293335, -0.12623596, 0.027420044, 5035401, -0.12284163, 0.16267276, 0.5553446, 0, 0, 0, 0, -1, 0, 0, 0
4577637, 0.14260864, 0.022781372, 0.017623901, 5035401, -0.12284163, 0.16267276, 0.5553446, 0, 0, 0, 0, -1, 0, 0, 0
4577637, 0.14260864, 0.022781372, 0.017623901, 4577637, 0.024136215, -0.005886078, 0.28697968, 0, 0, 0, -1, -1, 59343578201266, 0, 0
4943848, 0.15115356, 0.04966736, -6.866455E-4, 4577637, 0.024136215, -0.005886078, 0.28697968, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.14506531, 0.0069122314, -0.03366089, 4974365, 0.016080737, -0.036396503, 0.127491, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.15115356, -0.048065186, -0.059310913, 4943848, 4.3302774E-4, -0.02214384, -0.0445776, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.14506531, -0.11036682, -0.0861969, 4943847, 0.067098945, 0.0017571449, -0.21012783, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.13038635, -0.18121338, -0.103302, 4943848, 0.1435031, 0.038334846, -0.45036697, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.14627075, -0.5782776, -0.10574341, 4943847, 0.13326964, 0.10189295, -0.60884666, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.11817932, -0.9948883, -0.13017273, 4943848, 0.12611577, 0.10751438, -0.87436485, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.11817932, -0.9948883, -0.1350708, 4943848, 0.34185112, 0.2239523, -3.6899796, 0, 0, 0, -1, -1, 0, 0, 0
4913330, 0.030212402, -0.87760925, -0.1350708, 4943847, -0.20624915, 0.5895028, -1.8011847, 0, 0, 0, -1, -1, 0, 0, 0
